cluster_id,timestamp,open,high,high_pct,low,low_pct,close,close_pct
-1,1774897800,66394.02,66394.02,100.0,66252.36,99.78663741101984,66376.41,99.97347652695228
-1,1774897860,66296.57,66391.31,100.14290332063935,66252.36,99.93331480044894,66367.13,100.10643084551734
-1,1774897920,66326.27,66408.74,100.12433987317544,66266.66,99.91012610840319,66395.01,100.103639176453
-1,1774897980,66274.35,66408.74,100.20277829959856,66269.22,99.99225944879126,66375.02,100.15189888697513
-1,1774898040,66340.09,66408.74,100.10348192171583,66340.09,100.0,66377.19,100.05592395186682
-1,1774898100,66376.41,66408.74,100.04870706324733,66321.07,99.91662700649222,66335.7,99.93866796953917
-1,1774898160,66367.13,66408.74,100.06269669940527,66321.07,99.93059817412626,66380.1,100.01954280680813
-1,1774898220,66395.01,66396.51,100.00225920592527,66321.07,99.88863620925731,66342.82,99.92139469517365
-1,1774898280,66375.02,66396.07,100.03171373809003,66319.69,99.91664032643605,66320.69,99.91814691731919
-1,1774898340,66377.19,66381.66,100.00673424108493,66276.43,99.84820086538762,66286.96,99.86406474874879
-1,1774898400,66335.7,66381.66,100.06928396022052,66191.39,99.78245499783677,66200.6,99.79633892459114
-1,1774898460,66380.1,66381.66,100.00235010191307,66191.39,99.71571299229738,66274.93,99.84156396269363
-1,1774898520,66342.82,66363.09,100.03055341934515,66191.39,99.77174621157194,66299.6,99.9348535380317
-1,1774898580,66320.69,66331.06,100.01563614612574,66191.39,99.80503821658068,66314.61,99.99083242348654
-1,1774898640,66286.96,66327.35,100.06093204455296,66191.39,99.85582383020731,66285.59,99.99793322849621
-1,1774898700,66200.6,66327.35,100.19146352147865,66199.8,99.9987915517382,66259.33,100.08871520801925
-1,1774898760,66274.93,66327.35,100.07909476479269,66224.66,99.92414929747947,66265.48,99.98574121466444
-1,1774898820,66299.6,66327.35,100.0418554561415,66224.66,99.88696764384702,66260.11,99.94043704637735
-1,1774898880,66314.61,66327.35,100.01921145280053,66224.66,99.86435869863368,66243.39,99.89260285176977
-1,1774898940,66285.59,66316.12,100.04605827601445,66224.66,99.9080795690285,66313.84,100.04261861439265
-1,1774899000,66259.33,66349.93,100.13673546050042,66238.64,99.96877420885481,66294.64,100.05329060828112
-1,1774899060,66265.48,66349.93,100.12744191998608,66238.64,99.9594962565728,66277.53,100.01818443026444
-1,1774899120,66260.11,66349.93,100.13555667203087,66238.64,99.96759739758959,66325.28,100.09835480200681
-1,1774899180,66243.39,66349.93,100.16083114103911,66243.39,100.0,66323.01,100.12019312417435
-1,1774899240,66313.84,66349.93,100.05442302843568,66264.04,99.92490255427826,66291.09,99.96569343594037
-1,1774899300,66294.64,66349.73,100.08309872412006,66264.04,99.95384242225313,66290.01,99.99301602663503
-1,1774899360,66277.53,66349.73,100.10893586408545,66264.04,99.97964619381561,66306.63,100.04390628317019
-1,1774899420,66325.28,66349.73,100.03686377200367,66199.28,99.81002718722031,66249.09,99.88512675709774
-1,1774899480,66323.01,66330.98,100.01201694555178,66199.28,99.8134433283411,66266.58,99.91491640683981
-1,1774899540,66291.09,66316.79,100.0387684076397,66199.28,99.86150476632683,66267.41,99.96427875903082
-1,1774899600,66290.01,66316.79,100.04039824401897,66199.28,99.8631317147184,66288.27,99.99737517010483
-1,1774899660,66306.63,66307.15,100.00078423530195,66199.28,99.8381006544896,66288.08,99.97202391374739
-1,1774899720,66249.09,66299.17,100.07559349117096,66236.76,99.98138842359947,66284.54,100.05351016896986
-1,1774899780,66266.58,66379.29,100.1700857355246,66241.09,99.96153415492394,66373.79,100.16178592587694
-1,1774899840,66267.41,66396.96,100.19549579499186,66241.09,99.9602821356682,66385.76,100.17859457612724
-1,1774899900,66288.27,66403.07,100.17318297792355,66241.09,99.92882602004848,66401.9,100.17141795976873
-1,1774899960,66288.08,66440.54,100.22999610186325,66241.09,99.92911244374554,66428.49,100.2118178713277
-1,1774900020,66284.54,66453.2,100.25444847320355,66284.29,99.99962283814597,66450.55,100.25045055755083
-1,1774900080,66373.79,66453.32,100.11982139335423,66368.42,99.99190945703116,66416.66,100.06458874805855
-1,1774900140,66385.76,66453.32,100.10176881307078,66382.62,99.99527006996681,66431.38,100.06871955672423
-1,1774900200,66401.9,66473.64,100.1080390771951,66382.62,99.97096468625145,66467.69,100.09907849022395
-1,1774900260,66428.49,66509.72,100.12228187032402,66388.57,99.93990530267962,66503.42,100.11279798773086
-1,1774900320,66450.55,66512.48,100.09319712176949,66388.57,99.90672763430852,66497.06,100.06999189622961
8,1774900380,66416.66,66512.48,100.14427103079255,66388.57,99.95770639475096,66488.11,100.10757842986986
-1,1774900440,66431.38,66512.48,100.1220808599791,66418.89,99.9811986443756,66447.51,100.0242806938528
-1,1774900500,66467.69,66512.48,100.06738612399498,66417.09,99.92387278691345,66501.72,100.05119780753627
-1,1774900560,66503.42,66528.23,100.03730635206429,66417.09,99.87018712721841,66482.88,99.9691143703587
-1,1774900620,66497.06,66539.47,100.06377725571627,66417.09,99.8797390441021,66539.47,100.06377725571627
-1,1774900680,66488.11,66547.54,100.089384402715,66417.09,99.893183909123,66531.7,100.06556059421752
-1,1774900740,66447.51,66547.54,100.15053987726552,66417.09,99.9542195034848,66509.24,100.0929003961172
-1,1774900800,66501.72,66547.54,100.06890047355166,66480.95,99.96876772510545,66502.69,100.00145860889012
-1,1774900860,66482.88,66592.59,100.16501992693456,66482.69,99.99971421214002,66582.13,100.14928655316977
-1,1774900920,66539.47,66638.84,100.1493399331254,66491.19,99.92744156212846,66600.73,100.09206565666963
-1,1774900980,66531.7,66638.84,100.16103601741726,66491.19,99.93911173170083,66561.03,100.04408424856122
-1,1774901040,66509.24,66638.84,100.19486014274106,66491.19,99.97286091376175,66555.86,100.07009552356936
-1,1774901100,66502.69,66638.84,100.20472856060407,66502.04,99.99902259592807,66587.49,100.12751363892198
-1,1774901160,66582.13,66638.84,100.08517300362725,66555.13,99.9594485787703,66584.23,100.00315399942896
-1,1774901220,66600.73,66610.43,100.01456440492468,66555.13,99.93153228200353,66609.35,100.01294280107741
-1,1774901280,66561.03,66630.62,100.10455066575743,66555.13,99.99113595447668,66593.63,100.04897760746792
-1,1774901340,66555.86,66630.62,100.1123266982051,66555.13,99.99890317697044,66555.55,99.99953422583675
-1,1774901400,66587.49,66630.62,100.06477192637834,66549.8,99.9433977763691,66550.46,99.94438895354068
-1,1774901460,66584.23,66630.62,100.06967115186282,66523.55,99.90886730987202,66523.55,99.90886730987202
-1,1774901520,66609.35,66630.62,100.03193245392725,66501.06,99.83742522633833,66565.84,99.93467884013279
-1,1774901580,66593.63,66593.63,100.0,66501.06,99.86099271056405,66519.02,99.88796225705072
-1,1774901640,66555.55,66574.22,100.02805175526308,66501.06,99.91812854074527,66538.36,99.97417195109949
-1,1774901700,66550.46,66574.22,100.03570223256158,66501.06,99.92577061075158,66545.17,99.9920511443497
-1,1774901760,66523.55,66606.84,100.12520378121732,66501.06,99.96619242358533,66606.84,100.12520378121732
-1,1774901820,66565.84,66608.15,100.0635611298528,66509.18,99.91488126642733,66607.07,100.06193867605369
9,1774901880,66519.02,66608.15,100.13399175153211,66511.56,99.98878516249938,66598.79,100.1199205881265
-1,1774901940,66538.36,66609.28,100.10658513374841,66538.24,99.999819652904,66608.55,100.10548802224761
-1,1774902000,66545.17,66620.85,100.1137272622491,66544.57,99.99909835680036,66611.71,100.09999223084111
-1,1774902060,66606.84,66620.85,100.02103387580014,66586.97,99.97016822896867,66599.95,99.98965571704048
-1,1774902120,66607.07,66620.85,100.02068849447964,66586.97,99.96982302329165,66611.25,100.00627561008162
-1,1774902180,66598.79,66620.85,100.03312372492054,66586.97,99.98225192980233,66607.27,100.01273296406738
-1,1774902240,66608.55,66620.85,100.01846609782079,66590.64,99.97311156000242,66604.33,99.99366447700783
-1,1774902300,66611.71,66617.18,100.00821176937207,66590.64,99.96836892492324,66604.91,99.98979158469284
-1,1774902360,66599.95,66617.18,100.02587089029345,66592.88,99.98938437641472,66605.8,100.00878379037823
-1,1774902420,66611.25,66619.07,100.01173975867441,66592.88,99.97242207585056,66616.15,100.00735611477039
-1,1774902480,66607.27,66619.07,100.01771578387766,66577.34,99.95506496513067,66577.34,99.95506496513067
-1,1774902540,66604.33,66619.07,100.02213069330479,66547.53,99.91472025917834,66557.84,99.93019973326058
-1,1774902600,66604.91,66619.07,100.02125969391746,66518.1,99.86966426349049,66527.8,99.88422775438028
-1,1774902660,66605.8,66619.07,100.01992318987236,66514.58,99.86304496004851,66514.58,99.86304496004851
-1,1774902720,66616.15,66618.75,100.00390295746601,66506.06,99.8347397740638,66517.21,99.85147745704309
-1,1774902780,66577.34,66579.01,100.00250836095283,66506.06,99.89293654567756,66536.86,99.93919853211318
-1,1774902840,66557.84,66585.66,100.041798231433,66506.06,99.92220300418403,66585.65,100.04178320690696
-1,1774902900,66527.8,66606.88,100.11886760121334,66506.06,99.96732193158348,66605.75,100.11716906315856
13,1774902960,66514.58,66629.78,100.17319511000444,66506.06,99.98719077832257,66598.1,100.12556645475324
-1,1774903020,66517.21,66629.78,100.16923439813546,66517.21,100.0,66604.99,100.13196584763553
-1,1774903080,66536.86,66629.78,100.13965191624612,66536.86,100.0,66599.2,100.09369242852758
-1,1774903140,66585.65,66629.78,100.06627554135163,66583.28,99.99644067452974,66604.61,100.02847460376223
-1,1774903200,66605.75,66629.78,100.03607796624165,66589.84,99.9761131734122,66610.7,100.00743179079883
-1,1774903260,66598.1,66620.86,100.03417514914088,66589.84,99.98759724376521,66596.6,99.99774768349248
-1,1774903320,66604.99,66620.86,100.02382704358936,66591.44,99.97965617891393,66607.74,100.00412881977763
-1,1774903380,66599.2,66620.86,100.03252291318816,66588.84,99.98444425758868,66588.84,99.98444425758868
-1,1774903440,66604.61,66620.86,100.02439771060891,66562.71,99.9370914415684,66570.64,99.94899752434554
-1,1774903500,66610.7,66620.86,100.01525280472958,66562.71,99.92795451781772,66581.93,99.956808740938
-1,1774903560,66596.6,66611.91,100.02298916160885,66562.71,99.94911151620353,66581.33,99.97707090151748
-1,1774903620,66607.74,66611.91,100.00626053368573,66562.71,99.93239524415631,66586.94,99.96877239792252
-1,1774903680,66588.84,66588.84,100.0,66562.71,99.96075919027875,66575.48,99.97993657796111
-1,1774903740,66570.64,66596.75,100.03922149464088,66570.26,99.99942917778768,66596.75,100.03922149464088
-1,1774903800,66581.93,66608.09,100.03928993947757,66571.9,99.9849358527156,66608.09,100.03928993947757
-1,1774903860,66581.33,66618.84,100.05633711432318,66574.36,99.98953159992449,66617.22,100.05390399981495
-1,1774903920,66586.94,66618.84,100.04790729233089,66574.36,99.98110740634725,66611.76,100.03727457666622
-1,1774903980,66575.48,66618.84,100.06512908356049,66574.36,99.99831769894863,66596.56,100.03166330907416
-1,1774904040,66596.75,66620.02,100.03494164505025,66594.28,99.99629111030193,66613.97,100.02585711765215
-1,1774904100,66608.09,66620.02,100.01791073726932,66594.28,99.97926678275867,66602.47,99.99156258646661
-1,1774904160,66617.22,66620.02,100.00420311745222,66573.71,99.93468655701935,66598.22,99.97147884585998
-1,1774904220,66611.76,66620.02,100.01240021281528,66573.71,99.94287795428316,66590.25,99.96770840464208
-1,1774904280,66596.56,66620.02,100.03522704476029,66573.71,99.96568891846668,66596.55,99.9999849842094
-1,1774904340,66613.97,66614.36,100.00058546277906,66569.67,99.93349743304594,66575.33,99.94199414927529
-1,1774904400,66602.47,66612.66,100.01529973287776,66558.04,99.9332907623396,66559.56,99.93557295998181
-1,1774904460,66598.22,66612.66,100.02168226117756,66545.58,99.9209588484497,66561.15,99.9443378516723
-1,1774904520,66590.25,66596.56,100.00947586170648,66545.58,99.93291810738059,66562.63,99.95852245636561
-1,1774904580,66596.55,66596.55,100.0,66545.58,99.92346450379186,66559.24,99.94397607683881
-1,1774904640,66575.33,66604.21,100.0433794319908,66545.58,99.95531377764105,66601.91,100.03992469883364
-1,1774904700,66559.56,66673.34,100.17094463965807,66545.58,99.9789962553839,66668.27,100.16332740180374
-1,1774904760,66561.15,66719.22,100.23748087285152,66550.96,99.98469076931515,66707.02,100.21915186261057
-1,1774904820,66562.63,66731.58,100.25382110051841,66550.96,99.98246763987541,66682.49,100.18007100981437
-1,1774904880,66559.24,66731.58,100.25892723534704,66550.96,99.98755995411005,66704.41,100.21810645674441
-1,1774904940,66601.91,66731.58,100.1946941161297,66601.91,100.0,66690.42,100.13289408667107
-1,1774905000,66668.27,66753.42,100.1277219282876,66665.36,99.99563510497572,66745.08,100.11521222914588
-1,1774905060,66707.02,66753.42,100.06955789660516,66674.87,99.95180417293412,66743.65,100.0549117619105
-1,1774905120,66682.49,66821.34,100.20822557765914,66674.87,99.98857271226673,66817.3,100.20216701565883
-1,1774905180,66704.41,66821.34,100.17529575630755,66679.99,99.96339072634028,66802.53,100.14709672119129
-1,1774905240,66690.42,66821.34,100.19631005472749,66690.09,99.99950517630568,66770.04,100.1193874622472
-1,1774905300,66745.08,66821.34,100.11425561254852,66730.82,99.97863512936085,66809.73,100.0968610720071
-1,1774905360,66743.65,66856.42,100.16895989356291,66742.41,99.99814214535766,66852.95,100.16376089710408
-1,1774905420,66817.3,66871.21,100.08068269744513,66758.62,99.91217843283101,66848.69,100.04697885128553
-1,1774905480,66802.53,66917.19,100.17164020584251,66758.62,99.93426895657993,66916.89,100.17119112105483
-1,1774905540,66770.04,66931.4,100.24166527382641,66769.99,99.99992511611498,66920.43,100.22523574944691
-1,1774905600,66809.73,66946.95,100.2053892449498,66809.18,99.99917676661767,66923.96,100.17097808956869
1,1774905660,66852.95,66946.95,100.14060710858683,66816.72,99.94580643038191,66817.63,99.94716762685866
-1,1774905720,66848.69,66946.95,100.14698866948626,66802.69,99.93118788116865,66822.98,99.96154000923578
-1,1774905780,66916.89,66946.95,100.04492139428476,66802.69,99.82934054466668,66810.92,99.84163938282248
10,1774905840,66920.43,66946.95,100.03962915360825,66801.01,99.82154926380478,66821.7,99.85246657859193
-1,1774905900,66923.96,66923.96,100.0,66801.01,99.81628403340147,66810.29,99.83015051709431
-1,1774905960,66817.63,66835.83,100.02723832018586,66801.01,99.9751263251929,66804.99,99.98108283696982
-1,1774906020,66822.98,66835.83,100.01922991162621,66771.35,99.92273616052442,66791.46,99.95283059809665
-1,1774906080,66810.92,66835.83,100.03728432417935,66771.35,99.94077315504713,66796.73,99.97876095704115
-1,1774906140,66821.7,66835.83,100.02114582538309,66771.35,99.92465022589968,66804.12,99.9736911811582
-1,1774906200,66810.29,66846.93,100.05484185145733,66771.35,99.94171556507241,66832.26,100.03288415601847
-1,1774906260,66804.99,66846.93,100.06277974145344,66771.35,99.94964448015035,66821.81,100.02517775992482
-1,1774906320,66791.46,66846.93,100.08304953956686,66791.39,99.99989519618225,66841.43,100.0748149538878
-1,1774906380,66796.73,66846.93,100.07515337951422,66796.0,99.99890713213058,66827.99,100.04679869808
-1,1774906440,66804.12,66850.0,100.06867839887721,66804.09,99.9999550925901,66849.87,100.06848380010096
-1,1774906500,66832.26,66896.47,100.09607635593949,66811.74,99.96929626500737,66872.86,100.06074910529736
-1,1774906560,66821.81,66896.47,100.11172998755946,66811.74,99.98493006998764,66833.1,100.01689568121547
-1,1774906620,66841.43,66896.47,100.08234413895694,66811.74,99.95558144103143,66837.13,99.99356686414401
-1,1774906680,66827.99,66938.39,100.16520024019874,66816.4,99.98265696753708,66910.66,100.12370565088071
-1,1774906740,66849.87,66938.39,100.1324161138982,66816.4,99.94993258775222,66885.52,100.05332845075093
-1,1774906800,66872.86,66938.39,100.09799192078819,66816.4,99.91557113005184,66880.64,100.01163401714837
-1,1774906860,66833.1,66938.39,100.15754169715305,66816.4,99.97501238158935,66848.48,100.02301254917099
-1,1774906920,66837.13,66938.39,100.15150261538757,66817.54,99.97068994434679,66827.41,99.98545718525017
-1,1774906980,66910.66,66911.26,100.00089671810142,66817.15,99.86024648389359,66824.31,99.87094731990388
-1,1774907040,66885.52,66898.25,100.01903252004321,66817.15,99.89778056595806,66849.98,99.9468644334379
-1,1774907100,66880.64,66898.25,100.02633048966038,66817.15,99.90506968832833,66848.96,99.95263203222937
-1,1774907160,66848.48,66863.15,100.0219451511837,66817.15,99.9531328161837,66863.14,100.02193019198045
-1,1774907220,66827.41,66879.81,100.0784109394633,66817.15,99.9846470183417,66871.95,100.06664929854381
-1,1774907280,66824.31,66879.81,100.08305360728752,66824.31,100.0,66852.37,100.04199070667545
-1,1774907340,66849.98,66879.81,100.04462230205604,66829.68,99.96963349876843,66833.63,99.97554225147114
-1,1774907400,66848.96,66879.81,100.04614881069203,66818.55,99.95450938952528,66818.55,99.95450938952528
-1,1774907460,66863.14,66879.81,100.02493152430472,66797.29,99.90151524442315,66801.48,99.90778177632697
-1,1774907520,66871.95,66871.95,100.0,66755.11,99.82527801267946,66781.68,99.865010665907
-1,1774907580,66852.37,66852.84,100.00070304164235,66755.11,99.85451525503134,66786.86,99.90200796172223
